collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,lift,20130720_085000_10000.csv,20130810_105000_10000.csv,1551,1480,5000,3,1480,517,0.3493243243243243,0.515964150428772
webcam,chamonix,lift,20130720_085000_10000.csv,20130810_105000_10000.csv,1551,1480,10000,3,1480,517,0.3493243243243243,0.515964150428772
webcam,chamonix,lift,20130720_085000_10000.csv,20130813_174600_10000.csv,1551,1481,1000,3,1000,289,0.289,0.5062782764434814
webcam,chamonix,lift,20130720_085000_10000.csv,20130813_174600_10000.csv,1551,1481,5000,3,1481,434,0.29304523970290347,0.48098838329315186
webcam,chamonix,lift,20130720_085000_10000.csv,20130813_174600_10000.csv,1551,1481,10000,3,1481,434,0.29304523970290347,0.48098838329315186
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_162000_10000.csv,1551,1515,1000,3,1000,263,0.263,0.4741489887237549
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_162000_10000.csv,1551,1515,5000,3,1515,407,0.26864686468646864,0.44565892219543457
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_162000_10000.csv,1551,1515,10000,3,1515,407,0.26864686468646864,0.44565892219543457
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_182000_10000.csv,1551,1545,1000,3,1000,266,0.266,0.4588207006454468
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_182000_10000.csv,1551,1545,5000,3,1545,411,0.26601941747572816,0.4289414882659912
webcam,chamonix,lift,20130720_085000_10000.csv,20130818_182000_10000.csv,1551,1545,10000,3,1545,411,0.26601941747572816,0.4289414882659912
webcam,chamonix,lift,20130720_085000_10000.csv,20130822_144500_10000.csv,1551,1399,1000,3,1000,198,0.198,0.42642515897750854
webcam,chamonix,lift,20130720_085000_10000.csv,20130822_144500_10000.csv,1551,1399,5000,3,1399,306,0.2187276626161544,0.41321974992752075
webcam,chamonix,lift,20130720_085000_10000.csv,20130822_144500_10000.csv,1551,1399,10000,3,1399,306,0.2187276626161544,0.41321974992752075
webcam,chamonix,lift,20130720_085000_10000.csv,20130919_064500_10000.csv,1551,1488,1000,3,1000,289,0.289,0.46249818801879883
webcam,chamonix,lift,20130720_085000_10000.csv,20130919_064500_10000.csv,1551,1488,5000,3,1488,428,0.28763440860215056,0.4507431983947754
webcam,chamonix,lift,20130720_085000_10000.csv,20130919_064500_10000.csv,1551,1488,10000,3,1488,428,0.28763440860215056,0.4507431983947754
webcam,chamonix,lift,20130721_062000_10000.csv,20130722_124500_10000.csv,1387,1405,1000,3,1000,396,0.396,0.6574931144714355
webcam,chamonix,lift,20130721_062000_10000.csv,20130722_124500_10000.csv,1387,1405,5000,3,1387,568,0.40951694304253783,0.624023824930191
webcam,chamonix,lift,20130721_062000_10000.csv,20130722_124500_10000.csv,1387,1405,10000,3,1387,568,0.40951694304253783,0.624023824930191
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_084600_10000.csv,1387,1551,1000,3,1000,349,0.349,0.55853271484375
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_084600_10000.csv,1387,1551,5000,3,1387,530,0.3821196827685652,0.5371851921081543
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_084600_10000.csv,1387,1551,10000,3,1387,530,0.3821196827685652,0.5371851921081543
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_114500_10000.csv,1387,1446,1000,3,1000,273,0.273,0.49000632762908936
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_114500_10000.csv,1387,1446,5000,3,1387,399,0.2876712328767123,0.48977261781692505
webcam,chamonix,lift,20130721_062000_10000.csv,20130723_114500_10000.csv,1387,1446,10000,3,1387,399,0.2876712328767123,0.48977261781692505
webcam,chamonix,lift,20130721_062000_10000.csv,20130728_094600_10000.csv,1387,1460,1000,3,1000,329,0.329,0.511334627866745
webcam,chamonix,lift,20130721_062000_10000.csv,20130728_094600_10000.csv,1387,1460,5000,3,1387,485,0.34967555875991346,0.5045059621334076
webcam,chamonix,lift,20130721_062000_10000.csv,20130728_094600_10000.csv,1387,1460,10000,3,1387,485,0.34967555875991346,0.5045059621334076
webcam,chamonix,lift,20130721_062000_10000.csv,20130730_175000_10000.csv,1387,1396,1000,3,1000,414,0.414,0.5527386367321014
webcam,chamonix,lift,20130721_062000_10000.csv,20130730_175000_10000.csv,1387,1396,5000,3,1387,586,0.42249459264599853,0.5366704761981964
webcam,chamonix,lift,20130721_062000_10000.csv,20130730_175000_10000.csv,1387,1396,10000,3,1387,586,0.42249459264599853,0.5366704761981964
webcam,chamonix,lift,20130721_062000_10000.csv,20130801_091600_10000.csv,1387,1568,1000,3,1000,304,0.304,0.5069458484649658
webcam,chamonix,lift,20130721_062000_10000.csv,20130801_091600_10000.csv,1387,1568,5000,3,1387,479,0.3453496755587599,0.48203492164611816
webcam,chamonix,lift,20130721_062000_10000.csv,20130801_091600_10000.csv,1387,1568,10000,3,1387,479,0.3453496755587599,0.48203492164611816
webcam,chamonix,lift,20130721_062000_10000.csv,20130802_144500_10000.csv,1387,1484,1000,3,1000,273,0.273,0.4738962650299072
webcam,chamonix,lift,20130721_062000_10000.csv,20130802_144500_10000.csv,1387,1484,5000,3,1387,420,0.3028118240807498,0.4647800922393799
webcam,chamonix,lift,20130721_062000_10000.csv,20130802_144500_10000.csv,1387,1484,10000,3,1387,420,0.3028118240807498,0.4647800922393799
webcam,chamonix,lift,20130721_062000_10000.csv,20130804_125000_10000.csv,1387,1350,1000,3,1000,262,0.262,0.4797813296318054
webcam,chamonix,lift,20130721_062000_10000.csv,20130804_125000_10000.csv,1387,1350,5000,3,1350,371,0.2748148148148148,0.47067373991012573
webcam,chamonix,lift,20130721_062000_10000.csv,20130804_125000_10000.csv,1387,1350,10000,3,1350,371,0.2748148148148148,0.47067373991012573
webcam,chamonix,lift,20130721_062000_10000.csv,20130805_172000_10000.csv,1387,1442,1000,3,1000,414,0.414,0.5995360612869263
webcam,chamonix,lift,20130721_062000_10000.csv,20130805_172000_10000.csv,1387,1442,5000,3,1387,595,0.4289834174477289,0.5620755255222321
webcam,chamonix,lift,20130721_062000_10000.csv,20130805_172000_10000.csv,1387,1442,10000,3,1387,595,0.4289834174477289,0.5620755255222321
webcam,chamonix,lift,20130721_062000_10000.csv,20130810_105000_10000.csv,1387,1480,1000,3,1000,258,0.258,0.48619258403778076
webcam,chamonix,lift,20130721_062000_10000.csv,20130810_105000_10000.csv,1387,1480,5000,3,1387,398,0.2869502523431867,0.4667853116989136
webcam,chamonix,lift,20130721_062000_10000.csv,20130810_105000_10000.csv,1387,1480,10000,3,1387,398,0.2869502523431867,0.4667853116989136
webcam,chamonix,lift,20130721_062000_10000.csv,20130813_174600_10000.csv,1387,1481,1000,3,1000,440,0.44,0.625753790140152
webcam,chamonix,lift,20130721_062000_10000.csv,20130813_174600_10000.csv,1387,1481,5000,3,1387,620,0.44700793078586876,0.6053187847137451
webcam,chamonix,lift,20130721_062000_10000.csv,20130813_174600_10000.csv,1387,1481,10000,3,1387,620,0.44700793078586876,0.6053187847137451
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_162000_10000.csv,1387,1515,1000,3,1000,378,0.378,0.5586956441402435
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_162000_10000.csv,1387,1515,5000,3,1387,559,0.4030281182408075,0.5403661727905273
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_162000_10000.csv,1387,1515,10000,3,1387,559,0.4030281182408075,0.5403661727905273
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_182000_10000.csv,1387,1545,1000,3,1000,404,0.404,0.5514196157455444
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_182000_10000.csv,1387,1545,5000,3,1387,599,0.43186733958183127,0.518584281206131
webcam,chamonix,lift,20130721_062000_10000.csv,20130818_182000_10000.csv,1387,1545,10000,3,1387,599,0.43186733958183127,0.518584281206131
webcam,chamonix,lift,20130721_062000_10000.csv,20130822_144500_10000.csv,1387,1399,1000,3,1000,239,0.239,0.44783180952072144
webcam,chamonix,lift,20130721_062000_10000.csv,20130822_144500_10000.csv,1387,1399,5000,3,1387,358,0.2581110310021629,0.4458248019218445
webcam,chamonix,lift,20130721_062000_10000.csv,20130822_144500_10000.csv,1387,1399,10000,3,1387,358,0.2581110310021629,0.4458248019218445
webcam,chamonix,lift,20130721_062000_10000.csv,20130919_064500_10000.csv,1387,1488,1000,3,1000,349,0.349,0.5005542039871216
webcam,chamonix,lift,20130721_062000_10000.csv,20130919_064500_10000.csv,1387,1488,5000,3,1387,491,0.35400144196106703,0.4906713366508484
webcam,chamonix,lift,20130721_062000_10000.csv,20130919_064500_10000.csv,1387,1488,10000,3,1387,491,0.35400144196106703,0.4906713366508484
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_084600_10000.csv,1405,1551,1000,3,1000,333,0.333,0.5220066010951996
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_084600_10000.csv,1405,1551,5000,3,1405,476,0.3387900355871886,0.4985634684562683
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_084600_10000.csv,1405,1551,10000,3,1405,476,0.3387900355871886,0.4985634684562683
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_114500_10000.csv,1405,1446,1000,3,1000,418,0.418,0.5694630742073059
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_114500_10000.csv,1405,1446,5000,3,1405,557,0.39644128113879,0.5465282797813416
webcam,chamonix,lift,20130722_124500_10000.csv,20130723_114500_10000.csv,1405,1446,10000,3,1405,557,0.39644128113879,0.5465282797813416
webcam,chamonix,lift,20130722_124500_10000.csv,20130728_094600_10000.csv,1405,1460,1000,3,1000,371,0.371,0.5551363825798035
webcam,chamonix,lift,20130722_124500_10000.csv,20130728_094600_10000.csv,1405,1460,5000,3,1405,511,0.36370106761565835,0.5275307595729828
webcam,chamonix,lift,20130722_124500_10000.csv,20130728_094600_10000.csv,1405,1460,10000,3,1405,511,0.36370106761565835,0.5275307595729828
webcam,chamonix,lift,20130722_124500_10000.csv,20130730_175000_10000.csv,1405,1396,1000,3,1000,490,0.49,0.5551532208919525
webcam,chamonix,lift,20130722_124500_10000.csv,20130730_175000_10000.csv,1405,1396,5000,3,1396,651,0.4663323782234957,0.5471221506595612
webcam,chamonix,lift,20130722_124500_10000.csv,20130730_175000_10000.csv,1405,1396,10000,3,1396,651,0.4663323782234957,0.5471221506595612
webcam,chamonix,lift,20130722_124500_10000.csv,20130801_091600_10000.csv,1405,1568,1000,3,1000,312,0.312,0.5159087479114532
webcam,chamonix,lift,20130722_124500_10000.csv,20130801_091600_10000.csv,1405,1568,5000,3,1405,468,0.3330960854092527,0.4750405550003052
webcam,chamonix,lift,20130722_124500_10000.csv,20130801_091600_10000.csv,1405,1568,10000,3,1405,468,0.3330960854092527,0.4750405550003052
webcam,chamonix,lift,20130722_124500_10000.csv,20130802_144500_10000.csv,1405,1484,1000,3,1000,391,0.391,0.532905638217926
webcam,chamonix,lift,20130722_124500_10000.csv,20130802_144500_10000.csv,1405,1484,5000,3,1405,551,0.3921708185053381,0.5301904678344727
webcam,chamonix,lift,20130722_124500_10000.csv,20130802_144500_10000.csv,1405,1484,10000,3,1405,551,0.3921708185053381,0.5301904678344727
webcam,chamonix,lift,20130722_124500_10000.csv,20130804_125000_10000.csv,1405,1350,1000,3,1000,414,0.414,0.5563269853591919
webcam,chamonix,lift,20130722_124500_10000.csv,20130804_125000_10000.csv,1405,1350,5000,3,1350,544,0.40296296296296297,0.5408302247524261
webcam,chamonix,lift,20130722_124500_10000.csv,20130804_125000_10000.csv,1405,1350,10000,3,1350,544,0.40296296296296297,0.5408302247524261
webcam,chamonix,lift,20130722_124500_10000.csv,20130805_172000_10000.csv,1405,1442,1000,3,1000,481,0.481,0.650599330663681
webcam,chamonix,lift,20130722_124500_10000.csv,20130805_172000_10000.csv,1405,1442,5000,3,1405,666,0.4740213523131673,0.6286357045173645
webcam,chamonix,lift,20130722_124500_10000.csv,20130805_172000_10000.csv,1405,1442,10000,3,1405,666,0.4740213523131673,0.6286357045173645
webcam,chamonix,lift,20130722_124500_10000.csv,20130810_105000_10000.csv,1405,1480,1000,3,1000,377,0.377,0.5532181262969971
webcam,chamonix,lift,20130722_124500_10000.csv,20130810_105000_10000.csv,1405,1480,5000,3,1405,506,0.3601423487544484,0.5294306874275208
webcam,chamonix,lift,20130722_124500_10000.csv,20130810_105000_10000.csv,1405,1480,10000,3,1405,506,0.3601423487544484,0.5294306874275208
webcam,chamonix,lift,20130722_124500_10000.csv,20130813_174600_10000.csv,1405,1481,1000,3,1000,503,0.503,0.6552861034870148
webcam,chamonix,lift,20130722_124500_10000.csv,20130813_174600_10000.csv,1405,1481,5000,3,1405,697,0.49608540925266903,0.6268527805805206
webcam,chamonix,lift,20130722_124500_10000.csv,20130813_174600_10000.csv,1405,1481,10000,3,1405,697,0.49608540925266903,0.6268527805805206
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_162000_10000.csv,1405,1515,1000,3,1000,521,0.521,0.6488978266716003
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_162000_10000.csv,1405,1515,5000,3,1405,715,0.5088967971530249,0.6299803555011749
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_162000_10000.csv,1405,1515,10000,3,1405,715,0.5088967971530249,0.6299803555011749
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_182000_10000.csv,1405,1545,1000,3,1000,481,0.481,0.5985591411590576
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_182000_10000.csv,1405,1545,5000,3,1405,677,0.48185053380782916,0.5736538767814636
webcam,chamonix,lift,20130722_124500_10000.csv,20130818_182000_10000.csv,1405,1545,10000,3,1405,677,0.48185053380782916,0.5736538767814636
webcam,chamonix,lift,20130722_124500_10000.csv,20130822_144500_10000.csv,1405,1399,1000,3,1000,329,0.329,0.5097459554672241
webcam,chamonix,lift,20130722_124500_10000.csv,20130822_144500_10000.csv,1405,1399,5000,3,1399,476,0.3402430307362402,0.5104075968265533
webcam,chamonix,lift,20130722_124500_10000.csv,20130822_144500_10000.csv,1405,1399,10000,3,1399,476,0.3402430307362402,0.5104075968265533
webcam,chamonix,lift,20130722_124500_10000.csv,20130919_064500_10000.csv,1405,1488,1000,3,1000,396,0.396,0.5021650195121765
webcam,chamonix,lift,20130722_124500_10000.csv,20130919_064500_10000.csv,1405,1488,5000,3,1405,562,0.4,0.4850909113883972
webcam,chamonix,lift,20130722_124500_10000.csv,20130919_064500_10000.csv,1405,1488,10000,3,1405,562,0.4,0.4850909113883972
webcam,chamonix,lift,20130723_084600_10000.csv,20130723_114500_10000.csv,1551,1446,1000,3,1000,338,0.338,0.5271057486534119
webcam,chamonix,lift,20130723_084600_10000.csv,20130723_114500_10000.csv,1551,1446,5000,3,1446,474,0.3278008298755187,0.5043204128742218
webcam,chamonix,lift,20130723_084600_10000.csv,20130723_114500_10000.csv,1551,1446,10000,3,1446,474,0.3278008298755187,0.5043204128742218
webcam,chamonix,lift,20130723_084600_10000.csv,20130728_094600_10000.csv,1551,1460,1000,3,1000,480,0.48,0.6063135862350464
webcam,chamonix,lift,20130723_084600_10000.csv,20130728_094600_10000.csv,1551,1460,5000,3,1460,693,0.47465753424657536,0.5936770439147949
webcam,chamonix,lift,20130723_084600_10000.csv,20130728_094600_10000.csv,1551,1460,10000,3,1460,693,0.47465753424657536,0.5936770439147949
webcam,chamonix,lift,20130723_084600_10000.csv,20130730_175000_10000.csv,1551,1396,1000,3,1000,298,0.298,0.4729280471801758
webcam,chamonix,lift,20130723_084600_10000.csv,20130730_175000_10000.csv,1551,1396,5000,3,1396,425,0.3044412607449857,0.46234071254730225
webcam,chamonix,lift,20130723_084600_10000.csv,20130730_175000_10000.csv,1551,1396,10000,3,1396,425,0.3044412607449857,0.46234071254730225
webcam,chamonix,lift,20130723_084600_10000.csv,20130801_091600_10000.csv,1551,1568,1000,3,1000,561,0.561,0.5577394366264343
webcam,chamonix,lift,20130723_084600_10000.csv,20130801_091600_10000.csv,1551,1568,5000,3,1551,848,0.5467440361057382,0.5518395900726318
webcam,chamonix,lift,20130723_084600_10000.csv,20130801_091600_10000.csv,1551,1568,10000,3,1551,848,0.5467440361057382,0.5518395900726318
webcam,chamonix,lift,20130723_084600_10000.csv,20130802_144500_10000.csv,1551,1484,1000,3,1000,245,0.245,0.44155704975128174
webcam,chamonix,lift,20130723_084600_10000.csv,20130802_144500_10000.csv,1551,1484,5000,3,1484,375,0.2526954177897574,0.424149751663208
webcam,chamonix,lift,20130723_084600_10000.csv,20130802_144500_10000.csv,1551,1484,10000,3,1484,375,0.2526954177897574,0.424149751663208
webcam,chamonix,lift,20130723_084600_10000.csv,20130804_125000_10000.csv,1551,1350,1000,3,1000,272,0.272,0.4462110996246338
webcam,chamonix,lift,20130723_084600_10000.csv,20130804_125000_10000.csv,1551,1350,5000,3,1350,377,0.27925925925925926,0.4328640103340149
webcam,chamonix,lift,20130723_084600_10000.csv,20130804_125000_10000.csv,1551,1350,10000,3,1350,377,0.27925925925925926,0.4328640103340149
webcam,chamonix,lift,20130723_084600_10000.csv,20130805_172000_10000.csv,1551,1442,1000,3,1000,305,0.305,0.49488407373428345
webcam,chamonix,lift,20130723_084600_10000.csv,20130805_172000_10000.csv,1551,1442,5000,3,1442,455,0.3155339805825243,0.4744070768356323
webcam,chamonix,lift,20130723_084600_10000.csv,20130805_172000_10000.csv,1551,1442,10000,3,1442,455,0.3155339805825243,0.4744070768356323
webcam,chamonix,lift,20130723_084600_10000.csv,20130810_105000_10000.csv,1551,1480,1000,3,1000,352,0.352,0.4816179871559143
webcam,chamonix,lift,20130723_084600_10000.csv,20130810_105000_10000.csv,1551,1480,5000,3,1480,526,0.3554054054054054,0.47956252098083496
webcam,chamonix,lift,20130723_084600_10000.csv,20130810_105000_10000.csv,1551,1480,10000,3,1480,526,0.3554054054054054,0.47956252098083496
webcam,chamonix,lift,20130723_084600_10000.csv,20130813_174600_10000.csv,1551,1481,1000,3,1000,319,0.319,0.5224067866802216
webcam,chamonix,lift,20130723_084600_10000.csv,20130813_174600_10000.csv,1551,1481,5000,3,1481,463,0.312626603646185,0.4893096089363098
webcam,chamonix,lift,20130723_084600_10000.csv,20130813_174600_10000.csv,1551,1481,10000,3,1481,463,0.312626603646185,0.4893096089363098
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_162000_10000.csv,1551,1515,1000,3,1000,283,0.283,0.489065945148468
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_162000_10000.csv,1551,1515,5000,3,1515,444,0.29306930693069305,0.4574781656265259
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_162000_10000.csv,1551,1515,10000,3,1515,444,0.29306930693069305,0.4574781656265259
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_182000_10000.csv,1551,1545,1000,3,1000,284,0.284,0.4920045733451843
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_182000_10000.csv,1551,1545,5000,3,1545,440,0.284789644012945,0.44667404890060425
webcam,chamonix,lift,20130723_084600_10000.csv,20130818_182000_10000.csv,1551,1545,10000,3,1545,440,0.284789644012945,0.44667404890060425
webcam,chamonix,lift,20130723_084600_10000.csv,20130822_144500_10000.csv,1551,1399,1000,3,1000,186,0.186,0.4186173677444458
webcam,chamonix,lift,20130723_084600_10000.csv,20130822_144500_10000.csv,1551,1399,5000,3,1399,313,0.2237312365975697,0.40770840644836426
webcam,chamonix,lift,20130723_084600_10000.csv,20130822_144500_10000.csv,1551,1399,10000,3,1399,313,0.2237312365975697,0.40770840644836426
