collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130728_094600_10000.csv,10000,10000,1000,3,1000,343,0.343,0.5047334730625153
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130728_094600_10000.csv,10000,10000,5000,3,5000,2454,0.4908,0.4436172842979431
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130728_094600_10000.csv,10000,10000,10000,3,10000,7167,0.7167,0.42204517126083374
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130730_175000_10000.csv,10000,10000,1000,3,1000,412,0.412,0.47449833154678345
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130730_175000_10000.csv,10000,10000,5000,3,5000,2558,0.5116,0.45033425092697144
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130730_175000_10000.csv,10000,10000,10000,3,10000,7249,0.7249,0.431782066822052
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130801_091600_10000.csv,10000,10000,1000,3,1000,312,0.312,0.47271865606307983
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130801_091600_10000.csv,10000,10000,5000,3,5000,2379,0.4758,0.4201464056968689
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130801_091600_10000.csv,10000,10000,10000,3,10000,7090,0.709,0.4036480188369751
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130802_144500_10000.csv,10000,10000,1000,3,1000,345,0.345,0.4596332907676697
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130802_144500_10000.csv,10000,10000,5000,3,5000,2351,0.4702,0.4330170750617981
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130802_144500_10000.csv,10000,10000,10000,3,10000,7063,0.7063,0.4131174087524414
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130804_125000_10000.csv,10000,10000,1000,3,1000,345,0.345,0.48784589767456055
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130804_125000_10000.csv,10000,10000,5000,3,5000,2402,0.4804,0.4454959034919739
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130804_125000_10000.csv,10000,10000,10000,3,10000,7018,0.7018,0.41782712936401367
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130805_172000_10000.csv,10000,10000,1000,3,1000,409,0.409,0.5763351023197174
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130805_172000_10000.csv,10000,10000,5000,3,5000,2624,0.5248,0.4953277111053467
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130805_172000_10000.csv,10000,10000,10000,3,10000,7306,0.7306,0.45902401208877563
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130810_105000_10000.csv,10000,10000,1000,3,1000,335,0.335,0.48985475301742554
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130810_105000_10000.csv,10000,10000,5000,3,5000,2439,0.4878,0.432506799697876
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130810_105000_10000.csv,10000,10000,10000,3,10000,7107,0.7107,0.4113932251930237
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130813_174600_10000.csv,10000,10000,1000,3,1000,450,0.45,0.6201888024806976
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130813_174600_10000.csv,10000,10000,5000,3,5000,2718,0.5436,0.5141056478023529
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130813_174600_10000.csv,10000,10000,10000,3,10000,7270,0.727,0.46301543712615967
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_162000_10000.csv,10000,10000,1000,3,1000,424,0.424,0.5900327265262604
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_162000_10000.csv,10000,10000,5000,3,5000,2644,0.5288,0.496360719203949
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_162000_10000.csv,10000,10000,10000,3,10000,7297,0.7297,0.45568937063217163
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_182000_10000.csv,10000,10000,1000,3,1000,449,0.449,0.6104205250740051
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_182000_10000.csv,10000,10000,5000,3,5000,2683,0.5366,0.5169064104557037
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130818_182000_10000.csv,10000,10000,10000,3,10000,7241,0.7241,0.4669989347457886
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130822_144500_10000.csv,10000,10000,1000,3,1000,287,0.287,0.4890732765197754
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130822_144500_10000.csv,10000,10000,5000,3,5000,2381,0.4762,0.4259137511253357
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130822_144500_10000.csv,10000,10000,10000,3,10000,7058,0.7058,0.41424286365509033
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130919_064500_10000.csv,10000,10000,1000,3,1000,371,0.371,0.4296150803565979
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130919_064500_10000.csv,10000,10000,5000,3,5000,2357,0.4714,0.43654000759124756
webcam,chamonix,superpoint,20130508_182000_10000.csv,20130919_064500_10000.csv,10000,10000,10000,3,10000,7042,0.7042,0.4163552522659302
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130519_142000_10000.csv,10000,10000,1000,3,1000,498,0.498,0.6066327691078186
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130519_142000_10000.csv,10000,10000,5000,3,5000,2695,0.539,0.5170583128929138
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130519_142000_10000.csv,10000,10000,10000,3,10000,7285,0.7285,0.4707939028739929
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130524_121500_10000.csv,10000,10000,1000,3,1000,478,0.478,0.5972046256065369
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130524_121500_10000.csv,10000,10000,5000,3,5000,2862,0.5724,0.4892692565917969
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130524_121500_10000.csv,10000,10000,10000,3,10000,7387,0.7387,0.48457998037338257
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130528_044600_10000.csv,10000,10000,1000,3,1000,522,0.522,0.6186268329620361
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130528_044600_10000.csv,10000,10000,5000,3,5000,3021,0.6042,0.5219152867794037
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130528_044600_10000.csv,10000,10000,10000,3,10000,7507,0.7507,0.5055264830589294
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130529_134500_10000.csv,10000,10000,1000,3,1000,496,0.496,0.5736640691757202
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130529_134500_10000.csv,10000,10000,5000,3,5000,3007,0.6014,0.4862503409385681
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130529_134500_10000.csv,10000,10000,10000,3,10000,7569,0.7569,0.5009182095527649
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130602_174600_10000.csv,10000,10000,1000,3,1000,478,0.478,0.5693601369857788
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130602_174600_10000.csv,10000,10000,5000,3,5000,2675,0.535,0.4854099750518799
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130602_174600_10000.csv,10000,10000,10000,3,10000,7218,0.7218,0.4499695897102356
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130604_185000_10000.csv,10000,10000,1000,3,1000,476,0.476,0.529196709394455
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130604_185000_10000.csv,10000,10000,5000,3,5000,2841,0.5682,0.46087735891342163
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130604_185000_10000.csv,10000,10000,10000,3,10000,7329,0.7329,0.46319514513015747
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130607_131500_10000.csv,10000,10000,1000,3,1000,373,0.373,0.5361424386501312
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130607_131500_10000.csv,10000,10000,5000,3,5000,2567,0.5134,0.450655996799469
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130607_131500_10000.csv,10000,10000,10000,3,10000,7114,0.7114,0.4357234239578247
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130608_034500_10000.csv,10000,10000,1000,3,1000,445,0.445,0.5749519169330597
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130608_034500_10000.csv,10000,10000,5000,3,5000,2789,0.5578,0.47420769929885864
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130608_034500_10000.csv,10000,10000,10000,3,10000,7363,0.7363,0.46464669704437256
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130616_094500_10000.csv,10000,10000,1000,3,1000,314,0.314,0.47932565212249756
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130616_094500_10000.csv,10000,10000,5000,3,5000,2359,0.4718,0.4355970621109009
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130616_094500_10000.csv,10000,10000,10000,3,10000,7032,0.7032,0.42001771926879883
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130621_175000_10000.csv,10000,10000,1000,3,1000,402,0.402,0.5549540221691132
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130621_175000_10000.csv,10000,10000,5000,3,5000,2432,0.4864,0.4620814323425293
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130621_175000_10000.csv,10000,10000,10000,3,10000,7123,0.7123,0.4313470721244812
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130622_161600_10000.csv,10000,10000,1000,3,1000,350,0.35,0.5322291851043701
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130622_161600_10000.csv,10000,10000,5000,3,5000,2332,0.4664,0.450273334980011
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130622_161600_10000.csv,10000,10000,10000,3,10000,7026,0.7026,0.4261144995689392
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130627_112100_10000.csv,10000,10000,1000,3,1000,387,0.387,0.5848333835601807
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130627_112100_10000.csv,10000,10000,5000,3,5000,2453,0.4906,0.47337716817855835
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130627_112100_10000.csv,10000,10000,10000,3,10000,7148,0.7148,0.4405097961425781
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_124600_10000.csv,10000,10000,1000,3,1000,432,0.432,0.5687868893146515
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_124600_10000.csv,10000,10000,5000,3,5000,2683,0.5366,0.4844120144844055
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_124600_10000.csv,10000,10000,10000,3,10000,7317,0.7317,0.46716952323913574
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_141500_10000.csv,10000,10000,1000,3,1000,372,0.372,0.5553521513938904
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_141500_10000.csv,10000,10000,5000,3,5000,2589,0.5178,0.45600396394729614
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130628_141500_10000.csv,10000,10000,10000,3,10000,7221,0.7221,0.4524243474006653
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130630_081600_10000.csv,10000,10000,1000,3,1000,319,0.319,0.5206026136875153
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130630_081600_10000.csv,10000,10000,5000,3,5000,2235,0.447,0.43243342638015747
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130630_081600_10000.csv,10000,10000,10000,3,10000,7013,0.7013,0.41035908460617065
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130703_092000_10000.csv,10000,10000,1000,3,1000,408,0.408,0.581073671579361
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130703_092000_10000.csv,10000,10000,5000,3,5000,2463,0.4926,0.4879882335662842
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130703_092000_10000.csv,10000,10000,10000,3,10000,7146,0.7146,0.45545387268066406
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130704_152000_10000.csv,10000,10000,1000,3,1000,322,0.322,0.53670734167099
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130704_152000_10000.csv,10000,10000,5000,3,5000,2351,0.4702,0.4429721236228943
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130704_152000_10000.csv,10000,10000,10000,3,10000,7039,0.7039,0.42745983600616455
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130706_034500_10000.csv,10000,10000,1000,3,1000,419,0.419,0.5663864314556122
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130706_034500_10000.csv,10000,10000,5000,3,5000,2725,0.545,0.4759470224380493
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130706_034500_10000.csv,10000,10000,10000,3,10000,7295,0.7295,0.4554779529571533
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130709_055000_10000.csv,10000,10000,1000,3,1000,423,0.423,0.559011846780777
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130709_055000_10000.csv,10000,10000,5000,3,5000,2627,0.5254,0.4812912940979004
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130709_055000_10000.csv,10000,10000,10000,3,10000,7288,0.7288,0.4589398503303528
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130714_165000_10000.csv,10000,10000,1000,3,1000,395,0.395,0.5606836676597595
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130714_165000_10000.csv,10000,10000,5000,3,5000,2496,0.4992,0.47488850355148315
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130714_165000_10000.csv,10000,10000,10000,3,10000,7156,0.7156,0.44578438997268677
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130720_085000_10000.csv,10000,10000,1000,3,1000,296,0.296,0.5139729380607605
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130720_085000_10000.csv,10000,10000,5000,3,5000,2191,0.4382,0.4384033679962158
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130720_085000_10000.csv,10000,10000,10000,3,10000,6957,0.6957,0.4153273105621338
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130721_062000_10000.csv,10000,10000,1000,3,1000,417,0.417,0.5671022534370422
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130721_062000_10000.csv,10000,10000,5000,3,5000,2637,0.5274,0.478035032749176
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130721_062000_10000.csv,10000,10000,10000,3,10000,7278,0.7278,0.45727211236953735
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130722_124500_10000.csv,10000,10000,1000,3,1000,388,0.388,0.5531409084796906
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130722_124500_10000.csv,10000,10000,5000,3,5000,2597,0.5194,0.4686659574508667
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130722_124500_10000.csv,10000,10000,10000,3,10000,7239,0.7239,0.45627546310424805
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_084600_10000.csv,10000,10000,1000,3,1000,308,0.308,0.4900968074798584
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_084600_10000.csv,10000,10000,5000,3,5000,2262,0.4524,0.4287795424461365
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_084600_10000.csv,10000,10000,10000,3,10000,7045,0.7045,0.41277873516082764
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_114500_10000.csv,10000,10000,1000,3,1000,295,0.295,0.5207179188728333
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_114500_10000.csv,10000,10000,5000,3,5000,2257,0.4514,0.4345064163208008
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130723_114500_10000.csv,10000,10000,10000,3,10000,6961,0.6961,0.41263991594314575
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130728_094600_10000.csv,10000,10000,1000,3,1000,319,0.319,0.5173627734184265
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130728_094600_10000.csv,10000,10000,5000,3,5000,2300,0.46,0.4442460536956787
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130728_094600_10000.csv,10000,10000,10000,3,10000,7007,0.7007,0.42191922664642334
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130730_175000_10000.csv,10000,10000,1000,3,1000,407,0.407,0.5243207812309265
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130730_175000_10000.csv,10000,10000,5000,3,5000,2638,0.5276,0.468447744846344
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130730_175000_10000.csv,10000,10000,10000,3,10000,7399,0.7399,0.466336727142334
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130801_091600_10000.csv,10000,10000,1000,3,1000,295,0.295,0.4771994948387146
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130801_091600_10000.csv,10000,10000,5000,3,5000,2248,0.4496,0.41102391481399536
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130801_091600_10000.csv,10000,10000,10000,3,10000,7001,0.7001,0.4059404730796814
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130802_144500_10000.csv,10000,10000,1000,3,1000,289,0.289,0.4834071397781372
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130802_144500_10000.csv,10000,10000,5000,3,5000,2311,0.4622,0.41405606269836426
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130802_144500_10000.csv,10000,10000,10000,3,10000,7027,0.7027,0.4146493673324585
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130804_125000_10000.csv,10000,10000,1000,3,1000,324,0.324,0.5223113596439362
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130804_125000_10000.csv,10000,10000,5000,3,5000,2418,0.4836,0.43298250436782837
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130804_125000_10000.csv,10000,10000,10000,3,10000,7093,0.7093,0.4266815781593323
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130805_172000_10000.csv,10000,10000,1000,3,1000,388,0.388,0.5848735272884369
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130805_172000_10000.csv,10000,10000,5000,3,5000,2682,0.5364,0.48042112588882446
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130805_172000_10000.csv,10000,10000,10000,3,10000,7252,0.7252,0.463376522064209
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130810_105000_10000.csv,10000,10000,1000,3,1000,301,0.301,0.5157178342342377
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130810_105000_10000.csv,10000,10000,5000,3,5000,2291,0.4582,0.43257880210876465
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130810_105000_10000.csv,10000,10000,10000,3,10000,6969,0.6969,0.4148136377334595
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130813_174600_10000.csv,10000,10000,1000,3,1000,391,0.391,0.5690908133983612
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130813_174600_10000.csv,10000,10000,5000,3,5000,2507,0.5014,0.4764726161956787
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130813_174600_10000.csv,10000,10000,10000,3,10000,7112,0.7112,0.4461837410926819
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130818_162000_10000.csv,10000,10000,1000,3,1000,362,0.362,0.5547276735305786
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130818_162000_10000.csv,10000,10000,5000,3,5000,2378,0.4756,0.4653482437133789
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130818_162000_10000.csv,10000,10000,10000,3,10000,7091,0.7091,0.429373562335968
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130818_182000_10000.csv,10000,10000,1000,3,1000,390,0.39,0.5396705567836761
webcam,chamonix,superpoint,20130518_055000_10000.csv,20130818_182000_10000.csv,10000,10000,5000,3,5000,2452,0.4904,0.46170830726623535
