collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,sift,20130508_182000_10000.csv,20130723_114500_10000.csv,3134,3127,10000,3,3127,713,0.22801407099456347,0.5091840326786041
webcam,chamonix,sift,20130508_182000_10000.csv,20130728_094600_10000.csv,3134,3265,1000,3,1000,170,0.17,0.5759925246238708
webcam,chamonix,sift,20130508_182000_10000.csv,20130728_094600_10000.csv,3134,3265,5000,3,3134,813,0.25941289087428204,0.4975697994232178
webcam,chamonix,sift,20130508_182000_10000.csv,20130728_094600_10000.csv,3134,3265,10000,3,3134,813,0.25941289087428204,0.4975697994232178
webcam,chamonix,sift,20130508_182000_10000.csv,20130730_175000_10000.csv,3134,2604,1000,3,1000,260,0.26,0.4474365711212158
webcam,chamonix,sift,20130508_182000_10000.csv,20130730_175000_10000.csv,3134,2604,5000,3,2604,1054,0.40476190476190477,0.4404231905937195
webcam,chamonix,sift,20130508_182000_10000.csv,20130730_175000_10000.csv,3134,2604,10000,3,2604,1054,0.40476190476190477,0.4404231905937195
webcam,chamonix,sift,20130508_182000_10000.csv,20130801_091600_10000.csv,3134,5039,1000,3,1000,175,0.175,0.4532478451728821
webcam,chamonix,sift,20130508_182000_10000.csv,20130801_091600_10000.csv,3134,5039,5000,3,3134,936,0.2986598596043395,0.4337655305862427
webcam,chamonix,sift,20130508_182000_10000.csv,20130801_091600_10000.csv,3134,5039,10000,3,3134,945,0.301531589023612,0.43382012844085693
webcam,chamonix,sift,20130508_182000_10000.csv,20130802_144500_10000.csv,3134,2963,1000,3,1000,132,0.132,0.4473077654838562
webcam,chamonix,sift,20130508_182000_10000.csv,20130802_144500_10000.csv,3134,2963,5000,3,2963,776,0.26189672629092137,0.4246698021888733
webcam,chamonix,sift,20130508_182000_10000.csv,20130802_144500_10000.csv,3134,2963,10000,3,2963,776,0.26189672629092137,0.4246698021888733
webcam,chamonix,sift,20130508_182000_10000.csv,20130804_125000_10000.csv,3134,2045,1000,3,1000,136,0.136,0.42971813678741455
webcam,chamonix,sift,20130508_182000_10000.csv,20130804_125000_10000.csv,3134,2045,5000,3,2045,606,0.2963325183374083,0.434356689453125
webcam,chamonix,sift,20130508_182000_10000.csv,20130804_125000_10000.csv,3134,2045,10000,3,2045,606,0.2963325183374083,0.434356689453125
webcam,chamonix,sift,20130508_182000_10000.csv,20130805_172000_10000.csv,3134,2138,1000,3,1000,274,0.274,0.649196594953537
webcam,chamonix,sift,20130508_182000_10000.csv,20130805_172000_10000.csv,3134,2138,5000,3,2138,950,0.44434050514499535,0.5903505980968475
webcam,chamonix,sift,20130508_182000_10000.csv,20130805_172000_10000.csv,3134,2138,10000,3,2138,950,0.44434050514499535,0.5903505980968475
webcam,chamonix,sift,20130508_182000_10000.csv,20130810_105000_10000.csv,3134,3524,1000,3,1000,114,0.114,0.4775238037109375
webcam,chamonix,sift,20130508_182000_10000.csv,20130810_105000_10000.csv,3134,3524,5000,3,3134,743,0.23707721761327377,0.4483134150505066
webcam,chamonix,sift,20130508_182000_10000.csv,20130810_105000_10000.csv,3134,3524,10000,3,3134,743,0.23707721761327377,0.4483134150505066
webcam,chamonix,sift,20130508_182000_10000.csv,20130813_174600_10000.csv,3134,2758,1000,3,1000,285,0.285,0.7250139713287354
webcam,chamonix,sift,20130508_182000_10000.csv,20130813_174600_10000.csv,3134,2758,5000,3,2758,1189,0.4311094996374184,0.6427638232707977
webcam,chamonix,sift,20130508_182000_10000.csv,20130813_174600_10000.csv,3134,2758,10000,3,2758,1189,0.4311094996374184,0.6427638232707977
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_162000_10000.csv,3134,2813,1000,3,1000,241,0.241,0.6723761856555939
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_162000_10000.csv,3134,2813,5000,3,2813,1073,0.38144329896907214,0.6029530167579651
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_162000_10000.csv,3134,2813,10000,3,2813,1073,0.38144329896907214,0.6029530167579651
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_182000_10000.csv,3134,2837,1000,3,1000,280,0.28,0.7264313399791718
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_182000_10000.csv,3134,2837,5000,3,2837,1178,0.4152273528375044,0.6610572934150696
webcam,chamonix,sift,20130508_182000_10000.csv,20130818_182000_10000.csv,3134,2837,10000,3,2837,1178,0.4152273528375044,0.6610572934150696
webcam,chamonix,sift,20130508_182000_10000.csv,20130822_144500_10000.csv,3134,2475,1000,3,1000,116,0.116,0.4887893795967102
webcam,chamonix,sift,20130508_182000_10000.csv,20130822_144500_10000.csv,3134,2475,5000,3,2475,682,0.27555555555555555,0.45327621698379517
webcam,chamonix,sift,20130508_182000_10000.csv,20130822_144500_10000.csv,3134,2475,10000,3,2475,682,0.27555555555555555,0.45327621698379517
webcam,chamonix,sift,20130508_182000_10000.csv,20130919_064500_10000.csv,3134,2684,1000,3,1000,243,0.243,0.45851069688796997
webcam,chamonix,sift,20130508_182000_10000.csv,20130919_064500_10000.csv,3134,2684,5000,3,2684,1020,0.38002980625931443,0.42789363861083984
webcam,chamonix,sift,20130508_182000_10000.csv,20130919_064500_10000.csv,3134,2684,10000,3,2684,1020,0.38002980625931443,0.42789363861083984
webcam,chamonix,sift,20130518_055000_10000.csv,20130519_142000_10000.csv,2329,3380,1000,3,1000,384,0.384,0.7763223648071289
webcam,chamonix,sift,20130518_055000_10000.csv,20130519_142000_10000.csv,2329,3380,5000,3,2329,1088,0.46715328467153283,0.7059690356254578
webcam,chamonix,sift,20130518_055000_10000.csv,20130519_142000_10000.csv,2329,3380,10000,3,2329,1088,0.46715328467153283,0.7059690356254578
webcam,chamonix,sift,20130518_055000_10000.csv,20130524_121500_10000.csv,2329,2669,1000,3,1000,225,0.225,0.692192792892456
webcam,chamonix,sift,20130518_055000_10000.csv,20130524_121500_10000.csv,2329,2669,5000,3,2329,844,0.36238729068269643,0.6622003614902496
webcam,chamonix,sift,20130518_055000_10000.csv,20130524_121500_10000.csv,2329,2669,10000,3,2329,844,0.36238729068269643,0.6622003614902496
webcam,chamonix,sift,20130518_055000_10000.csv,20130528_044600_10000.csv,2329,2727,1000,3,1000,362,0.362,0.7361529767513275
webcam,chamonix,sift,20130518_055000_10000.csv,20130528_044600_10000.csv,2329,2727,5000,3,2329,1016,0.43623872906826966,0.7006404995918274
webcam,chamonix,sift,20130518_055000_10000.csv,20130528_044600_10000.csv,2329,2727,10000,3,2329,1016,0.43623872906826966,0.7006404995918274
webcam,chamonix,sift,20130518_055000_10000.csv,20130529_134500_10000.csv,2329,2615,1000,3,1000,247,0.247,0.6823808252811432
webcam,chamonix,sift,20130518_055000_10000.csv,20130529_134500_10000.csv,2329,2615,5000,3,2329,923,0.39630742808072134,0.6499375104904175
webcam,chamonix,sift,20130518_055000_10000.csv,20130529_134500_10000.csv,2329,2615,10000,3,2329,923,0.39630742808072134,0.6499375104904175
webcam,chamonix,sift,20130518_055000_10000.csv,20130602_174600_10000.csv,2329,2245,1000,3,1000,196,0.196,0.6121333241462708
webcam,chamonix,sift,20130518_055000_10000.csv,20130602_174600_10000.csv,2329,2245,5000,3,2245,715,0.3184855233853007,0.5735799670219421
webcam,chamonix,sift,20130518_055000_10000.csv,20130602_174600_10000.csv,2329,2245,10000,3,2245,715,0.3184855233853007,0.5735799670219421
webcam,chamonix,sift,20130518_055000_10000.csv,20130604_185000_10000.csv,2329,2733,1000,3,1000,254,0.254,0.5840208232402802
webcam,chamonix,sift,20130518_055000_10000.csv,20130604_185000_10000.csv,2329,2733,5000,3,2329,906,0.38900815800772864,0.5522846877574921
webcam,chamonix,sift,20130518_055000_10000.csv,20130604_185000_10000.csv,2329,2733,10000,3,2329,906,0.38900815800772864,0.5522846877574921
webcam,chamonix,sift,20130518_055000_10000.csv,20130607_131500_10000.csv,2329,3215,1000,3,1000,103,0.103,0.5674190819263458
webcam,chamonix,sift,20130518_055000_10000.csv,20130607_131500_10000.csv,2329,3215,5000,3,2329,608,0.26105624731644483,0.5689992308616638
webcam,chamonix,sift,20130518_055000_10000.csv,20130607_131500_10000.csv,2329,3215,10000,3,2329,608,0.26105624731644483,0.5689992308616638
webcam,chamonix,sift,20130518_055000_10000.csv,20130608_034500_10000.csv,2329,2400,1000,3,1000,305,0.305,0.6914252936840057
webcam,chamonix,sift,20130518_055000_10000.csv,20130608_034500_10000.csv,2329,2400,5000,3,2329,825,0.35422928295405753,0.6394610702991486
webcam,chamonix,sift,20130518_055000_10000.csv,20130608_034500_10000.csv,2329,2400,10000,3,2329,825,0.35422928295405753,0.6394610702991486
webcam,chamonix,sift,20130518_055000_10000.csv,20130616_094500_10000.csv,2329,4029,1000,3,1000,99,0.099,0.48959410190582275
webcam,chamonix,sift,20130518_055000_10000.csv,20130616_094500_10000.csv,2329,4029,5000,3,2329,571,0.24516960068699012,0.519885927438736
webcam,chamonix,sift,20130518_055000_10000.csv,20130616_094500_10000.csv,2329,4029,10000,3,2329,571,0.24516960068699012,0.519885927438736
webcam,chamonix,sift,20130518_055000_10000.csv,20130621_175000_10000.csv,2329,2679,1000,3,1000,223,0.223,0.6337931752204895
webcam,chamonix,sift,20130518_055000_10000.csv,20130621_175000_10000.csv,2329,2679,5000,3,2329,827,0.35508802060970374,0.5899179875850677
webcam,chamonix,sift,20130518_055000_10000.csv,20130621_175000_10000.csv,2329,2679,10000,3,2329,827,0.35508802060970374,0.5899179875850677
webcam,chamonix,sift,20130518_055000_10000.csv,20130622_161600_10000.csv,2329,3309,1000,3,1000,136,0.136,0.5428020358085632
webcam,chamonix,sift,20130518_055000_10000.csv,20130622_161600_10000.csv,2329,3309,5000,3,2329,638,0.2739373121511378,0.5601768493652344
webcam,chamonix,sift,20130518_055000_10000.csv,20130622_161600_10000.csv,2329,3309,10000,3,2329,638,0.2739373121511378,0.5601768493652344
webcam,chamonix,sift,20130518_055000_10000.csv,20130627_112100_10000.csv,2329,2571,1000,3,1000,179,0.179,0.6990599632263184
webcam,chamonix,sift,20130518_055000_10000.csv,20130627_112100_10000.csv,2329,2571,5000,3,2329,778,0.3340489480463718,0.6125307083129883
webcam,chamonix,sift,20130518_055000_10000.csv,20130627_112100_10000.csv,2329,2571,10000,3,2329,778,0.3340489480463718,0.6125307083129883
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_124600_10000.csv,2329,2960,1000,3,1000,185,0.185,0.6931497156620026
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_124600_10000.csv,2329,2960,5000,3,2329,801,0.34392443108630316,0.635118305683136
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_124600_10000.csv,2329,2960,10000,3,2329,801,0.34392443108630316,0.635118305683136
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_141500_10000.csv,2329,2810,1000,3,1000,143,0.143,0.5938724875450134
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_141500_10000.csv,2329,2810,5000,3,2329,657,0.2820953198797767,0.5874617099761963
webcam,chamonix,sift,20130518_055000_10000.csv,20130628_141500_10000.csv,2329,2810,10000,3,2329,657,0.2820953198797767,0.5874617099761963
webcam,chamonix,sift,20130518_055000_10000.csv,20130630_081600_10000.csv,2329,4473,1000,3,1000,164,0.164,0.6145881414413452
webcam,chamonix,sift,20130518_055000_10000.csv,20130630_081600_10000.csv,2329,4473,5000,3,2329,717,0.3078574495491627,0.5531702935695648
webcam,chamonix,sift,20130518_055000_10000.csv,20130630_081600_10000.csv,2329,4473,10000,3,2329,717,0.3078574495491627,0.5531702935695648
webcam,chamonix,sift,20130518_055000_10000.csv,20130703_092000_10000.csv,2329,1722,1000,3,1000,221,0.221,0.6695175170898438
webcam,chamonix,sift,20130518_055000_10000.csv,20130703_092000_10000.csv,2329,1722,5000,3,1722,689,0.40011614401858303,0.6444130837917328
webcam,chamonix,sift,20130518_055000_10000.csv,20130703_092000_10000.csv,2329,1722,10000,3,1722,689,0.40011614401858303,0.6444130837917328
webcam,chamonix,sift,20130518_055000_10000.csv,20130704_152000_10000.csv,2329,3003,1000,3,1000,127,0.127,0.5641773045063019
webcam,chamonix,sift,20130518_055000_10000.csv,20130704_152000_10000.csv,2329,3003,5000,3,2329,605,0.2597681408329755,0.5453075468540192
webcam,chamonix,sift,20130518_055000_10000.csv,20130704_152000_10000.csv,2329,3003,10000,3,2329,605,0.2597681408329755,0.5453075468540192
webcam,chamonix,sift,20130518_055000_10000.csv,20130706_034500_10000.csv,2329,3026,1000,3,1000,280,0.28,0.6439934968948364
webcam,chamonix,sift,20130518_055000_10000.csv,20130706_034500_10000.csv,2329,3026,5000,3,2329,906,0.38900815800772864,0.6202572584152222
webcam,chamonix,sift,20130518_055000_10000.csv,20130706_034500_10000.csv,2329,3026,10000,3,2329,906,0.38900815800772864,0.6202572584152222
webcam,chamonix,sift,20130518_055000_10000.csv,20130709_055000_10000.csv,2329,2892,1000,3,1000,258,0.258,0.6751407086849213
webcam,chamonix,sift,20130518_055000_10000.csv,20130709_055000_10000.csv,2329,2892,5000,3,2329,866,0.37183340489480465,0.6115874946117401
webcam,chamonix,sift,20130518_055000_10000.csv,20130709_055000_10000.csv,2329,2892,10000,3,2329,866,0.37183340489480465,0.6115874946117401
webcam,chamonix,sift,20130518_055000_10000.csv,20130714_165000_10000.csv,2329,1779,1000,3,1000,176,0.176,0.6156499087810516
webcam,chamonix,sift,20130518_055000_10000.csv,20130714_165000_10000.csv,2329,1779,5000,3,1779,658,0.3698707138842046,0.5898073017597198
webcam,chamonix,sift,20130518_055000_10000.csv,20130714_165000_10000.csv,2329,1779,10000,3,1779,658,0.3698707138842046,0.5898073017597198
webcam,chamonix,sift,20130518_055000_10000.csv,20130720_085000_10000.csv,2329,4719,1000,3,1000,142,0.142,0.6006187796592712
webcam,chamonix,sift,20130518_055000_10000.csv,20130720_085000_10000.csv,2329,4719,5000,3,2329,616,0.26449119793902964,0.5274459421634674
webcam,chamonix,sift,20130518_055000_10000.csv,20130720_085000_10000.csv,2329,4719,10000,3,2329,616,0.26449119793902964,0.5274459421634674
webcam,chamonix,sift,20130518_055000_10000.csv,20130721_062000_10000.csv,2329,2804,1000,3,1000,268,0.268,0.6881287395954132
webcam,chamonix,sift,20130518_055000_10000.csv,20130721_062000_10000.csv,2329,2804,5000,3,2329,886,0.3804207814512666,0.6307143568992615
webcam,chamonix,sift,20130518_055000_10000.csv,20130721_062000_10000.csv,2329,2804,10000,3,2329,886,0.3804207814512666,0.6307143568992615
webcam,chamonix,sift,20130518_055000_10000.csv,20130722_124500_10000.csv,2329,2527,1000,3,1000,152,0.152,0.6120951175689697
webcam,chamonix,sift,20130518_055000_10000.csv,20130722_124500_10000.csv,2329,2527,5000,3,2329,689,0.29583512237011594,0.6028654873371124
webcam,chamonix,sift,20130518_055000_10000.csv,20130722_124500_10000.csv,2329,2527,10000,3,2329,689,0.29583512237011594,0.6028654873371124
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_084600_10000.csv,2329,4470,1000,3,1000,136,0.136,0.6133508682250977
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_084600_10000.csv,2329,4470,5000,3,2329,623,0.2674967797337913,0.5329927802085876
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_084600_10000.csv,2329,4470,10000,3,2329,623,0.2674967797337913,0.5329927802085876
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_114500_10000.csv,2329,3127,1000,3,1000,71,0.071,0.5405739843845367
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_114500_10000.csv,2329,3127,5000,3,2329,411,0.17647058823529413,0.4989422559738159
webcam,chamonix,sift,20130518_055000_10000.csv,20130723_114500_10000.csv,2329,3127,10000,3,2329,411,0.17647058823529413,0.4989422559738159
webcam,chamonix,sift,20130518_055000_10000.csv,20130728_094600_10000.csv,2329,3265,1000,3,1000,93,0.093,0.5964102447032928
webcam,chamonix,sift,20130518_055000_10000.csv,20130728_094600_10000.csv,2329,3265,5000,3,2329,507,0.21768999570631173,0.5481899678707123
webcam,chamonix,sift,20130518_055000_10000.csv,20130728_094600_10000.csv,2329,3265,10000,3,2329,507,0.21768999570631173,0.5481899678707123
webcam,chamonix,sift,20130518_055000_10000.csv,20130730_175000_10000.csv,2329,2604,1000,3,1000,214,0.214,0.5908899009227753
webcam,chamonix,sift,20130518_055000_10000.csv,20130730_175000_10000.csv,2329,2604,5000,3,2329,829,0.35594675826534994,0.5499962270259857
webcam,chamonix,sift,20130518_055000_10000.csv,20130730_175000_10000.csv,2329,2604,10000,3,2329,829,0.35594675826534994,0.5499962270259857
webcam,chamonix,sift,20130518_055000_10000.csv,20130801_091600_10000.csv,2329,5039,1000,3,1000,109,0.109,0.5025521516799927
webcam,chamonix,sift,20130518_055000_10000.csv,20130801_091600_10000.csv,2329,5039,5000,3,2329,599,0.25719192786603695,0.4747738838195801
webcam,chamonix,sift,20130518_055000_10000.csv,20130801_091600_10000.csv,2329,5039,10000,3,2329,606,0.26019750966079863,0.4742887616157532
webcam,chamonix,sift,20130518_055000_10000.csv,20130802_144500_10000.csv,2329,2963,1000,3,1000,104,0.104,0.4592275023460388
webcam,chamonix,sift,20130518_055000_10000.csv,20130802_144500_10000.csv,2329,2963,5000,3,2329,483,0.20738514383855733,0.4710780382156372
webcam,chamonix,sift,20130518_055000_10000.csv,20130802_144500_10000.csv,2329,2963,10000,3,2329,483,0.20738514383855733,0.4710780382156372
webcam,chamonix,sift,20130518_055000_10000.csv,20130804_125000_10000.csv,2329,2045,1000,3,1000,73,0.073,0.5923391580581665
webcam,chamonix,sift,20130518_055000_10000.csv,20130804_125000_10000.csv,2329,2045,5000,3,2045,361,0.1765281173594132,0.5223203599452972
webcam,chamonix,sift,20130518_055000_10000.csv,20130804_125000_10000.csv,2329,2045,10000,3,2045,361,0.1765281173594132,0.5223203599452972
webcam,chamonix,sift,20130518_055000_10000.csv,20130805_172000_10000.csv,2329,2138,1000,3,1000,208,0.208,0.6721384823322296
webcam,chamonix,sift,20130518_055000_10000.csv,20130805_172000_10000.csv,2329,2138,5000,3,2138,750,0.3507951356407858,0.6043891608715057
webcam,chamonix,sift,20130518_055000_10000.csv,20130805_172000_10000.csv,2329,2138,10000,3,2138,750,0.3507951356407858,0.6043891608715057
webcam,chamonix,sift,20130518_055000_10000.csv,20130810_105000_10000.csv,2329,3524,1000,3,1000,78,0.078,0.46780186891555786
webcam,chamonix,sift,20130518_055000_10000.csv,20130810_105000_10000.csv,2329,3524,5000,3,2329,434,0.18634607127522543,0.4929695129394531
webcam,chamonix,sift,20130518_055000_10000.csv,20130810_105000_10000.csv,2329,3524,10000,3,2329,434,0.18634607127522543,0.4929695129394531
webcam,chamonix,sift,20130518_055000_10000.csv,20130813_174600_10000.csv,2329,2758,1000,3,1000,226,0.226,0.6594067513942719
webcam,chamonix,sift,20130518_055000_10000.csv,20130813_174600_10000.csv,2329,2758,5000,3,2329,822,0.35294117647058826,0.6213118135929108
webcam,chamonix,sift,20130518_055000_10000.csv,20130813_174600_10000.csv,2329,2758,10000,3,2329,822,0.35294117647058826,0.6213118135929108
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_162000_10000.csv,2329,2813,1000,3,1000,154,0.154,0.6523498892784119
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_162000_10000.csv,2329,2813,5000,3,2329,771,0.3310433662516101,0.5984085500240326
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_162000_10000.csv,2329,2813,10000,3,2329,771,0.3310433662516101,0.5984085500240326
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_182000_10000.csv,2329,2837,1000,3,1000,211,0.211,0.6162533164024353
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_182000_10000.csv,2329,2837,5000,3,2329,809,0.3473593817088879,0.5747934281826019
webcam,chamonix,sift,20130518_055000_10000.csv,20130818_182000_10000.csv,2329,2837,10000,3,2329,809,0.3473593817088879,0.5747934281826019
webcam,chamonix,sift,20130518_055000_10000.csv,20130822_144500_10000.csv,2329,2475,1000,3,1000,90,0.09,0.5262803435325623
