# height, width, number of rows, number of columns
# 1080, 1920, 10000, 7
# x, y, size, angle, response, octave, class_id
3.820000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.899405178846791387e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.794000000000000000e+03,9.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.896649482659995556e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.717000000000000000e+03,2.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.895539026008918881e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.911000000000000000e+03,2.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.894299202831462026e-04,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.894147862913087010e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.761000000000000000e+03,2.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.891454885480925441e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.828000000000000000e+03,1.046000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.888659171527251601e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+02,8.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.886677055153995752e-04,0.000000000000000000e+00,-1.000000000000000000e+00
3.230000000000000000e+02,2.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.885943056549876928e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.757000000000000000e+03,9.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.884933299152180552e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,9.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.883095246739685535e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.670000000000000000e+02,5.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.881580828921869397e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.430000000000000000e+02,8.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.879782357718795538e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.022000000000000000e+03,6.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.878238253993913531e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.858000000000000000e+03,8.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.876957248896360397e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.220000000000000000e+02,7.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.876752648968249559e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.315000000000000000e+03,4.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.876394380815327168e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.783000000000000000e+03,9.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.875481975730508566e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.872000000000000000e+03,3.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.874496228992938995e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.862000000000000000e+03,2.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.874416484497487545e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.854000000000000000e+03,8.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.874042209237813950e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.567000000000000000e+03,4.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.873658620752394199e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.870000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.873338478617370129e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.460000000000000000e+02,4.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.872527209343388677e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.365000000000000000e+03,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.871850108727812767e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.718000000000000000e+03,4.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.870972773758694530e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.898000000000000000e+03,3.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.868086546892300248e-04,0.000000000000000000e+00,-1.000000000000000000e+00
5.070000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.868006365839391947e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.370000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.867922401288524270e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.380000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.867443061200901866e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.460000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.862464851001277566e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.420000000000000000e+02,3.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.862098433775827289e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.520000000000000000e+02,7.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.861099008237943053e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.237000000000000000e+03,6.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.860730699263513088e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.280000000000000000e+02,6.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.860321935964748263e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.859000000000000000e+03,1.018000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.859836920630186796e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+02,4.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.859695767052471638e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.240000000000000000e+02,8.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.859136682469397783e-04,0.000000000000000000e+00,-1.000000000000000000e+00
3.470000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.859109324868768454e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.610000000000000000e+02,8.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.858730101957917213e-04,0.000000000000000000e+00,-1.000000000000000000e+00
5.430000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.858612959040328860e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.144000000000000000e+03,4.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.856775052146986127e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.854275469668209553e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.680000000000000000e+02,5.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.852646819315850735e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.550000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.851984561653807759e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.884000000000000000e+03,1.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.850351836765184999e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.211000000000000000e+03,2.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.849137915996834636e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.875000000000000000e+03,1.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.849002583185210824e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.910000000000000000e+02,9.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.848435640567913651e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.911000000000000000e+03,4.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.847693929448723793e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.040000000000000000e+02,4.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.847534149419516325e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.128000000000000000e+03,2.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.845250662881880999e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.836000000000000000e+03,4.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.844842336140573025e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.150000000000000000e+02,5.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.843910577008500695e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.677000000000000000e+03,2.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.843705977080389857e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.160000000000000000e+02,5.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.842631900217384100e-04,0.000000000000000000e+00,-1.000000000000000000e+00
5.010000000000000000e+02,5.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.840683980844914913e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.911000000000000000e+03,2.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.839942851802334189e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,5.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.839581091189756989e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.654000000000000000e+03,1.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.838962198235094547e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.507000000000000000e+03,2.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.838300668168812990e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.229000000000000000e+03,1.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.837132440414279699e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.239000000000000000e+03,6.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.834875583881512284e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.507000000000000000e+03,1.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.833878050092607737e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.417000000000000000e+03,7.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.833404967328533530e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.812000000000000000e+03,8.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.831952104112133384e-04,0.000000000000000000e+00,-1.000000000000000000e+00
5.590000000000000000e+02,9.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.831717381719499826e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.818000000000000000e+03,1.055000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.829762331908568740e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.836000000000000000e+03,1.900000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.828937965910881758e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.820000000000000000e+02,9.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.828451204346492887e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.030000000000000000e+02,5.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.827870582928881049e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.374000000000000000e+03,3.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.827266387408599257e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.711000000000000000e+03,9.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.827071828301995993e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+02,8.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.826689695008099079e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.160000000000000000e+02,4.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.826566294766962528e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.230000000000000000e+02,7.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.826564548537135124e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.342000000000000000e+03,4.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.825908111641183496e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.150000000000000000e+02,8.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.825683721108362079e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.815000000000000000e+03,1.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.824615610530599952e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.450000000000000000e+02,5.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.823738421080633998e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.120000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.823559723561629653e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,6.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.821848418330773711e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.170000000000000000e+02,3.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.820589532144367695e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.835000000000000000e+03,4.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.820441684685647488e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.777000000000000000e+03,4.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.819012250052765012e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.814000000000000000e+03,2.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.817129377741366625e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.040000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.815837895264849067e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.660000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.815127325244247913e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.400000000000000000e+02,7.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.813663548091426492e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.728000000000000000e+03,1.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.813251728890463710e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.128000000000000000e+03,6.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.812696718843653798e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.950000000000000000e+02,7.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.812077098293229938e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.940000000000000000e+02,5.900000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.811227848520502448e-04,0.000000000000000000e+00,-1.000000000000000000e+00
