# height, width, number of rows, number of columns
# 3024, 4032, 10000, 7
# x, y, size, angle, response, octave, class_id
3.924580810546875000e+03,2.240802246093750000e+03,2.615563392639160156e+00,3.093438415527343750e+02,2.165084518492221832e-02,1.048652700000000000e+07,-1.000000000000000000e+00
3.924580810546875000e+03,2.240802246093750000e+03,2.615563392639160156e+00,2.845814208984375000e+02,2.165084518492221832e-02,1.048652700000000000e+07,-1.000000000000000000e+00
3.147857177734375000e+03,1.926497070312500000e+03,4.905063152313232422e+00,2.812080078125000000e+02,2.165053971111774445e-02,5.833216000000000000e+06,-1.000000000000000000e+00
2.080139892578125000e+03,6.832954711914062500e+02,1.617746734619140625e+01,2.623078613281250000e+02,2.165019698441028595e-02,8.585474000000000000e+06,-1.000000000000000000e+00
2.080139892578125000e+03,6.832954711914062500e+02,1.617746734619140625e+01,1.155025939941406250e+02,2.165019698441028595e-02,8.585474000000000000e+06,-1.000000000000000000e+00
1.775207885742187500e+03,3.947224121093750000e+02,5.853051662445068359e+00,1.100944366455078125e+02,2.164985425770282745e-02,1.901312000000000000e+06,-1.000000000000000000e+00
2.859636230468750000e+03,1.761648315429687500e+03,8.183997154235839844e+00,3.274896850585937500e+02,2.164970710873603821e-02,9.437441000000000000e+06,-1.000000000000000000e+00
2.901876953125000000e+03,2.081707031250000000e+03,4.488294601440429688e+00,3.589882202148437500e+02,2.164957486093044281e-02,1.612211200000000000e+07,-1.000000000000000000e+00
2.901876953125000000e+03,2.081707031250000000e+03,4.488294601440429688e+00,1.546951599121093750e+02,2.164957486093044281e-02,1.612211200000000000e+07,-1.000000000000000000e+00
1.607068115234375000e+03,1.239040039062500000e+03,3.269337892532348633e+00,1.163432922363281250e+02,2.164688333868980408e-02,9.896959000000000000e+06,-1.000000000000000000e+00
3.877253906250000000e+03,2.345465087890625000e+03,2.539841890335083008e+00,3.186585998535156250e+02,2.164633572101593018e-02,8.389375000000000000e+06,-1.000000000000000000e+00
2.445008056640625000e+03,1.870039184570312500e+03,5.251814842224121094e+00,9.306668090820312500e+01,2.164436876773834229e-02,1.074841600000000000e+07,-1.000000000000000000e+00
1.785789428710937500e+03,1.587060058593750000e+03,3.857370138168334961e+00,3.238531188964843750e+02,2.164401672780513763e-02,5.177600000000000000e+06,-1.000000000000000000e+00
1.555437866210937500e+03,2.499875000000000000e+03,2.005782365798950195e+00,2.136796722412109375e+02,2.164236456155776978e-02,7.995903000000000000e+06,-1.000000000000000000e+00
2.212219482421875000e+03,2.099071533203125000e+03,2.559156179428100586e+00,2.346756439208984375e+02,2.163775637745857239e-02,8.913663000000000000e+06,-1.000000000000000000e+00
1.140347656250000000e+03,9.870237426757812500e+02,3.178223371505737305e+00,1.127368927001953125e+02,2.163626998662948608e-02,7.865343000000000000e+06,-1.000000000000000000e+00
3.168426513671875000e+03,2.183252441406250000e+03,3.668251037597656250e+00,1.782411804199218750e+02,2.163490280508995056e-02,1.507584000000000000e+06,-1.000000000000000000e+00
2.596541503906250000e+03,2.878745117187500000e+03,8.106688499450683594e+00,6.886206054687500000e+01,2.163455262780189514e-02,8.716545000000000000e+06,-1.000000000000000000e+00
3.565286132812500000e+03,1.381506958007812500e+03,6.781300544738769531e+00,1.237860412597656250e+02,2.163325063884258270e-02,1.251814400000000000e+07,-1.000000000000000000e+00
5.502802124023437500e+02,2.798456787109375000e+03,4.704918861389160156e+00,3.002794799804687500e+02,2.163271233439445496e-02,2.818560000000000000e+06,-1.000000000000000000e+00
3.903059326171875000e+03,1.942467285156250000e+03,3.419689178466796875e+00,2.801638793945312500e+02,2.163240872323513031e-02,1.317375900000000000e+07,-1.000000000000000000e+00
1.529713134765625000e+03,1.168027587890625000e+03,2.149484395980834961e+00,1.105487060546875000e+02,2.162978798151016235e-02,1.297663900000000000e+07,-1.000000000000000000e+00
3.133650878906250000e+03,2.745681396484375000e+03,4.878171443939208984e+00,2.396725463867187500e+02,2.162826806306838989e-02,5.440000000000000000e+06,-1.000000000000000000e+00
3.101979736328125000e+03,2.463334716796875000e+03,3.918284177780151367e+00,3.362270507812500000e+02,2.162675559520721436e-02,6.291712000000000000e+06,-1.000000000000000000e+00
2.982343750000000000e+03,1.868482788085937500e+03,2.286282348632812500e+01,2.815505981445312500e+02,2.162490412592887878e-02,1.973780000000000000e+05,-1.000000000000000000e+00
2.982343750000000000e+03,1.868482788085937500e+03,2.286282348632812500e+01,1.043712005615234375e+02,2.162490412592887878e-02,1.973780000000000000e+05,-1.000000000000000000e+00
7.352498779296875000e+02,7.079978637695312500e+02,6.940678596496582031e+00,2.375722351074218750e+02,2.162485383450984955e-02,1.422208000000000000e+07,-1.000000000000000000e+00
3.791643066406250000e+03,1.775926635742187500e+03,5.313315868377685547e+00,2.530465545654296875e+02,2.162474952638149261e-02,1.160038400000000000e+07,-1.000000000000000000e+00
1.404309448242187500e+03,2.106464843750000000e+03,1.822742104530334473e+00,3.599838256835937500e+01,2.162428386509418488e-02,1.049087000000000000e+06,-1.000000000000000000e+00
1.175385620117187500e+03,2.763065673828125000e+03,4.403775691986083984e+00,2.898784179687500000e+02,2.162389457225799561e-02,1.474585600000000000e+07,-1.000000000000000000e+00
3.742288330078125000e+03,2.717185058593750000e+03,5.266402721405029297e+00,1.528373870849609375e+02,2.162324637174606323e-02,1.094502400000000000e+07,-1.000000000000000000e+00
3.959291992187500000e+03,2.292939453125000000e+03,2.850416898727416992e+00,2.946834716796875000e+02,2.162260003387928009e-02,1.671244700000000000e+07,-1.000000000000000000e+00
3.447035400390625000e+03,1.700186889648437500e+03,1.640935325622558594e+01,8.213253784179687500e+01,2.161984145641326904e-02,9.634050000000000000e+06,-1.000000000000000000e+00
3.447035400390625000e+03,1.700186889648437500e+03,1.640935325622558594e+01,1.240252532958984375e+02,2.161984145641326904e-02,9.634050000000000000e+06,-1.000000000000000000e+00
3.447035400390625000e+03,1.700186889648437500e+03,1.640935325622558594e+01,1.856789398193359375e+02,2.161984145641326904e-02,9.634050000000000000e+06,-1.000000000000000000e+00
2.963882080078125000e+03,2.474607910156250000e+03,2.531877517700195312e+00,3.312430114746093750e+02,2.161822468042373657e-02,8.127231000000000000e+06,-1.000000000000000000e+00
3.538206298828125000e+03,2.270806640625000000e+03,3.640306234359741211e+00,1.033562011718750000e+02,2.161797322332859039e-02,9.832960000000000000e+05,-1.000000000000000000e+00
1.860890258789062500e+03,2.282143798828125000e+03,2.681940317153930664e+00,2.499190368652343750e+02,2.161734364926815033e-02,1.232153500000000000e+07,-1.000000000000000000e+00
1.344883300781250000e+03,1.743718505859375000e+03,3.497985124588012695e+00,3.313045654296875000e+02,2.161620557308197021e-02,1.481215900000000000e+07,-1.000000000000000000e+00
1.344883300781250000e+03,1.743718505859375000e+03,3.497985124588012695e+00,1.787277374267578125e+02,2.161620557308197021e-02,1.481215900000000000e+07,-1.000000000000000000e+00
2.964855957031250000e+03,2.181762451171875000e+03,3.392191648483276367e+00,9.628411865234375000e+01,2.161616459488868713e-02,1.258393500000000000e+07,-1.000000000000000000e+00
2.846280273437500000e+03,2.642385009765625000e+03,2.853800773620605469e+00,7.280395507812500000e+00,2.161586098372936249e-02,6.655900000000000000e+04,-1.000000000000000000e+00
3.517956542968750000e+03,2.470237304687500000e+03,7.568680763244628906e+00,1.137631835937500000e+02,2.161585539579391479e-02,3.801345000000000000e+06,-1.000000000000000000e+00
1.959205688476562500e+03,2.183729980468750000e+03,4.224544048309326172e+00,1.401564178466796875e+02,2.161363512277603149e-02,1.173120000000000000e+07,-1.000000000000000000e+00
2.755394775390625000e+03,2.151758056640625000e+03,7.993050575256347656e+00,1.325627441406250000e+02,2.161352708935737610e-02,7.733505000000000000e+06,-1.000000000000000000e+00
2.214876220703125000e+03,4.997392883300781250e+02,3.305870056152343750e+00,4.116406250000000000e+01,2.161290682852268219e-02,1.068339100000000000e+07,-1.000000000000000000e+00
1.595042724609375000e+02,2.113895507812500000e+03,5.927415370941162109e+00,9.875982666015625000e+01,2.161168307065963745e-02,2.818816000000000000e+06,-1.000000000000000000e+00
2.457376861572265625e+01,2.804236572265625000e+03,7.724761962890625000e+00,9.589456176757812500e+01,2.160700969398021698e-02,5.243137000000000000e+06,-1.000000000000000000e+00
2.457376861572265625e+01,2.804236572265625000e+03,7.724761962890625000e+00,3.186501464843750000e+02,2.160700969398021698e-02,5.243137000000000000e+06,-1.000000000000000000e+00
2.655585937500000000e+03,2.902533691406250000e+03,1.778092765808105469e+01,3.246719360351562500e+02,2.160689420998096466e-02,1.540121800000000000e+07,-1.000000000000000000e+00
3.872026367187500000e+03,1.907321044921875000e+03,4.944080829620361328e+00,2.465355834960937500e+02,2.160426788032054901e-02,6.423040000000000000e+06,-1.000000000000000000e+00
3.142999267578125000e+03,2.510471923828125000e+03,4.900835037231445312e+00,1.612521514892578125e+02,2.160342596471309662e-02,5.767680000000000000e+06,-1.000000000000000000e+00
1.864578491210937500e+03,2.641886718750000000e+03,3.897710561752319336e+00,1.220723571777343750e+02,2.160185948014259338e-02,5.898496000000000000e+06,-1.000000000000000000e+00
1.887952270507812500e+03,1.820563354492187500e+03,5.531646728515625000e+01,1.698120117187500000e+00,2.160023525357246399e-02,1.395993900000000000e+07,-1.000000000000000000e+00
1.887952270507812500e+03,1.820563354492187500e+03,5.531646728515625000e+01,1.713713378906250000e+02,2.160023525357246399e-02,1.395993900000000000e+07,-1.000000000000000000e+00
1.555017211914062500e+03,1.731684204101562500e+03,5.978093147277832031e+00,2.153493347167968750e+02,2.160023152828216553e-02,3.408640000000000000e+06,-1.000000000000000000e+00
2.012273071289062500e+03,2.944498046875000000e+03,7.316140651702880859e+00,2.445587158203125000e+02,2.159888111054897308e-02,1.310977000000000000e+06,-1.000000000000000000e+00
2.444300781250000000e+03,2.356553710937500000e+03,1.230192470550537109e+01,2.701582031250000000e+02,2.159484289586544037e-02,5.505793000000000000e+06,-1.000000000000000000e+00
3.306896972656250000e+02,1.569074218750000000e+03,6.456366062164306641e+00,7.955554199218750000e+01,2.159453369677066803e-02,8.979200000000000000e+06,-1.000000000000000000e+00
1.770027160644531250e+02,2.456298339843750000e+03,3.187360000610351562e+01,8.819943237304687500e+01,2.159369364380836487e-02,7.471363000000000000e+06,-1.000000000000000000e+00
1.770027160644531250e+02,2.456298339843750000e+03,3.187360000610351562e+01,3.292913513183593750e+02,2.159369364380836487e-02,7.471363000000000000e+06,-1.000000000000000000e+00
3.509961669921875000e+03,2.201052001953125000e+03,3.658805608749389648e+00,3.378170166015625000e+02,2.159286290407180786e-02,1.310976000000000000e+06,-1.000000000000000000e+00
3.760179931640625000e+03,1.394282470703125000e+03,7.000842571258544922e+00,3.204841918945312500e+02,2.159011177718639374e-02,1.487744000000000000e+07,-1.000000000000000000e+00
3.760179931640625000e+03,1.394282470703125000e+03,7.000842571258544922e+00,2.575445556640625000e+02,2.159011177718639374e-02,1.487744000000000000e+07,-1.000000000000000000e+00
3.582593750000000000e+03,2.520921386718750000e+03,4.615291118621826172e+00,3.153060607910156250e+02,2.158838324248790741e-02,1.442304000000000000e+06,-1.000000000000000000e+00
2.176361083984375000e+03,1.725185058593750000e+03,2.199685811996459961e+00,2.180360107421875000e+02,2.158666402101516724e-02,1.468057500000000000e+07,-1.000000000000000000e+00
3.950517089843750000e+03,1.857384887695312500e+03,2.833923101425170898e+00,2.907638549804687500e+02,2.158462256193161011e-02,1.625369500000000000e+07,-1.000000000000000000e+00
2.618722656250000000e+03,2.241484130859375000e+03,6.384843826293945312e+00,2.750756835937500000e+01,2.158323302865028381e-02,8.192768000000000000e+06,-1.000000000000000000e+00
2.941572998046875000e+03,2.435453125000000000e+03,2.948166370391845703e+00,2.287702331542968750e+02,2.158287912607192993e-02,2.425855000000000000e+06,-1.000000000000000000e+00
3.657215820312500000e+03,2.185660400390625000e+03,3.039023160934448242e+00,2.621366882324218750e+02,2.158275991678237915e-02,4.654079000000000000e+06,-1.000000000000000000e+00
8.700878295898437500e+02,2.678937744140625000e+03,2.398092985153198242e+00,8.549377441406250000e+01,2.158224396407604218e-02,4.195071000000000000e+06,-1.000000000000000000e+00
7.434472656250000000e+02,7.148879394531250000e+02,1.045273017883300781e+01,2.373412780761718750e+02,2.157920598983764648e-02,1.042073700000000000e+07,-1.000000000000000000e+00
1.502090209960937500e+03,1.343222290039062500e+03,6.176646709442138672e+00,1.053869628906250000e+02,2.157521806657314301e-02,5.767936000000000000e+06,-1.000000000000000000e+00
3.509124023437500000e+03,2.148999023437500000e+03,2.587638616561889648e+00,1.300868988037109375e+02,2.157450094819068909e-02,9.700095000000000000e+06,-1.000000000000000000e+00
2.515899902343750000e+03,1.779706665039062500e+03,5.401142597198486328e+00,3.016055297851562500e+01,2.157447114586830139e-02,1.278003200000000000e+07,-1.000000000000000000e+00
3.091859375000000000e+03,2.309769287109375000e+03,5.525116920471191406e+00,1.831247863769531250e+02,2.157421037554740906e-02,1.441843200000000000e+07,-1.000000000000000000e+00
3.091859375000000000e+03,2.309769287109375000e+03,5.525116920471191406e+00,3.557598876953125000e+02,2.157421037554740906e-02,1.441843200000000000e+07,-1.000000000000000000e+00
2.171784423828125000e+03,2.221091308593750000e+03,1.345519733428955078e+01,5.930816650390625000e+01,2.157187089323997498e-02,1.199385700000000000e+07,-1.000000000000000000e+00
3.000332763671875000e+03,2.813451171875000000e+03,3.245578527450561523e+00,2.150108184814453125e+02,2.157086879014968872e-02,9.372671000000000000e+06,-1.000000000000000000e+00
3.811854248046875000e+03,1.834991577148437500e+03,6.350086212158203125e+00,2.370795898437500000e+02,2.157042361795902252e-02,7.799552000000000000e+06,-1.000000000000000000e+00
1.574972290039062500e+03,2.937296875000000000e+03,9.710910797119140625e+00,2.389147491455078125e+02,2.156657911837100983e-02,5.112321000000000000e+06,-1.000000000000000000e+00
1.574972290039062500e+03,2.937296875000000000e+03,9.710910797119140625e+00,1.340341186523437500e+02,2.156657911837100983e-02,5.112321000000000000e+06,-1.000000000000000000e+00
2.990406250000000000e+03,2.689538330078125000e+03,3.359203100204467773e+00,1.703062744140625000e+02,2.156333439052104950e-02,1.186303900000000000e+07,-1.000000000000000000e+00
7.028238525390625000e+02,1.968411987304687500e+03,2.156124114990234375e+00,2.307187805175781250e+02,2.156321704387664795e-02,1.323878300000000000e+07,-1.000000000000000000e+00
1.861821533203125000e+03,2.315520507812500000e+03,4.742240905761718750e+00,1.509231262207031250e+02,2.156302891671657562e-02,3.408384000000000000e+06,-1.000000000000000000e+00
1.455770263671875000e+03,2.776174560546875000e+03,8.813823699951171875e+00,4.992538452148437500e+01,2.156199142336845398e-02,1.481139300000000000e+07,-1.000000000000000000e+00
1.925171386718750000e+03,2.269826171875000000e+03,5.721314907073974609e+00,7.329260253906250000e+01,2.156032249331474304e-02,2.629120000000000000e+05,-1.000000000000000000e+00
2.034121582031250000e+03,2.453324951171875000e+03,4.238090515136718750e+00,1.594219207763671875e+02,2.155956067144870758e-02,1.199334400000000000e+07,-1.000000000000000000e+00
2.034121582031250000e+03,2.453324951171875000e+03,4.238090515136718750e+00,2.953399047851562500e+02,2.155956067144870758e-02,1.199334400000000000e+07,-1.000000000000000000e+00
2.094908203125000000e+03,4.838845520019531250e+02,4.715536117553710938e+00,2.877149658203125000e+02,2.155847474932670593e-02,2.949632000000000000e+06,-1.000000000000000000e+00
3.607516113281250000e+03,1.828585937500000000e+03,6.969335079193115234e+00,3.226068115234375000e+02,2.155841328203678131e-02,1.454976000000000000e+07,-1.000000000000000000e+00
1.026704345703125000e+03,2.841986083984375000e+03,4.165227890014648438e+01,1.152335357666015625e+02,2.155786007642745972e-02,1.015859500000000000e+07,-1.000000000000000000e+00
