# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
1.215014648437500000e+02,1.208777343750000000e+03,2.776755332946777344e+00,0.000000000000000000e+00,1.534126567840576172e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.714131347656250000e+03,8.388104248046875000e+01,3.895846605300903320e+00,0.000000000000000000e+00,1.534082221984863281e+01,2.260992000000000000e+07,-1.000000000000000000e+00
1.661560302734375000e+03,1.034669677734375000e+03,3.621608972549438477e+00,0.000000000000000000e+00,1.533456897735595703e+01,1.730150400000000000e+07,-1.000000000000000000e+00
1.504912475585937500e+03,9.288469238281250000e+02,2.799883604049682617e+00,0.000000000000000000e+00,1.531999492645263672e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.776159423828125000e+03,1.575039184570312500e+03,2.747126340866088867e+00,0.000000000000000000e+00,1.531991386413574219e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.196675338745117188e+02,1.607003784179687500e+03,4.614533901214599609e+00,0.000000000000000000e+00,1.531834793090820312e+01,1.815372800000000000e+07,-1.000000000000000000e+00
1.785373657226562500e+03,1.094137939453125000e+03,2.577531099319458008e+00,0.000000000000000000e+00,1.531793403625488281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.631239013671875000e+03,1.371379150390625000e+03,3.108809232711791992e+00,0.000000000000000000e+00,1.531709575653076172e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.302029876708984375e+02,1.379434448242187500e+03,1.161351013183593750e+01,0.000000000000000000e+00,1.531405830383300781e+01,1.802291300000000000e+07,-1.000000000000000000e+00
1.381010375976562500e+03,1.515885986328125000e+03,5.908405303955078125e+00,0.000000000000000000e+00,1.530188751220703125e+01,1.926809600000000000e+07,-1.000000000000000000e+00
1.790715820312500000e+03,8.150559692382812500e+02,3.133577108383178711e+00,0.000000000000000000e+00,1.529516792297363281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
6.184265747070312500e+02,1.075731689453125000e+03,3.151330709457397461e+00,0.000000000000000000e+00,1.529490375518798828e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.349857543945312500e+03,1.423999633789062500e+03,7.038079261779785156e+00,0.000000000000000000e+00,1.528863143920898438e+01,1.520435300000000000e+07,-1.000000000000000000e+00
1.723840576171875000e+03,1.362355224609375000e+03,3.685657739639282227e+00,0.000000000000000000e+00,1.527138614654541016e+01,1.854668800000000000e+07,-1.000000000000000000e+00
1.900666137695312500e+03,1.122562255859375000e+03,3.026170253753662109e+00,0.000000000000000000e+00,1.526577949523925781e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.639753784179687500e+03,1.174086914062500000e+03,4.585517406463623047e+00,0.000000000000000000e+00,1.526414966583251953e+01,1.769497600000000000e+07,-1.000000000000000000e+00
2.663339843750000000e+03,1.201268692016601562e+02,3.486555099487304688e+00,0.000000000000000000e+00,1.525122261047363281e+01,1.454899200000000000e+07,-1.000000000000000000e+00
1.891592529296875000e+03,7.316237792968750000e+02,3.731834650039672852e+00,0.000000000000000000e+00,1.524044799804687500e+01,1.946419200000000000e+07,-1.000000000000000000e+00
1.684240600585937500e+03,1.092678588867187500e+03,3.084068775177001953e+00,0.000000000000000000e+00,1.523957061767578125e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.121204223632812500e+03,2.934016845703125000e+03,2.697433710098266602e+00,0.000000000000000000e+00,1.523781585693359375e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.044594726562500000e+03,1.101436401367187500e+03,2.765449285507202148e+00,0.000000000000000000e+00,1.520897483825683594e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.618042602539062500e+03,1.040998413085937500e+03,3.894793272018432617e+00,0.000000000000000000e+00,1.520819377899169922e+01,2.254438400000000000e+07,-1.000000000000000000e+00
2.317028076171875000e+03,2.959047546386718750e+02,2.734790563583374023e+00,0.000000000000000000e+00,1.519598579406738281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.247963867187500000e+03,1.882947387695312500e+03,5.279183864593505859e+00,0.000000000000000000e+00,1.518270778656005859e+01,1.114163200000000000e+07,-1.000000000000000000e+00
1.821844482421875000e+03,1.364875976562500000e+03,2.975386381149291992e+00,0.000000000000000000e+00,1.518220138549804688e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.479513671875000000e+03,1.684931640625000000e+03,2.601294755935668945e+00,0.000000000000000000e+00,1.518110275268554688e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.287917480468750000e+03,1.222302001953125000e+03,2.665086746215820312e+00,0.000000000000000000e+00,1.517648887634277344e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.264773925781250000e+03,1.593854003906250000e+03,3.917129278182983398e+00,0.000000000000000000e+00,1.516700744628906250e+01,2.300313600000000000e+07,-1.000000000000000000e+00
1.508655761718750000e+03,6.129507446289062500e+02,2.994309186935424805e+00,0.000000000000000000e+00,1.515559577941894531e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.523385986328125000e+03,1.279012695312500000e+03,3.491693496704101562e+00,0.000000000000000000e+00,1.514686584472656250e+01,1.468006400000000000e+07,-1.000000000000000000e+00
3.726047851562500000e+03,1.592984375000000000e+03,7.109173774719238281e+00,0.000000000000000000e+00,1.514081001281738281e+01,1.592524900000000000e+07,-1.000000000000000000e+00
1.222738037109375000e+03,1.770814819335937500e+03,2.598532438278198242e+00,0.000000000000000000e+00,1.513343238830566406e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.601926513671875000e+03,2.995622863769531250e+02,3.002312421798706055e+00,0.000000000000000000e+00,1.512839412689208984e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.699897705078125000e+03,1.138492553710937500e+03,4.995380401611328125e+00,0.000000000000000000e+00,1.512387752532958984e+01,2.385536000000000000e+07,-1.000000000000000000e+00
1.147726684570312500e+03,7.907024536132812500e+02,1.045394325256347656e+01,0.000000000000000000e+00,1.511760902404785156e+01,1.042073700000000000e+07,-1.000000000000000000e+00
1.588735351562500000e+03,1.445655273437500000e+03,3.246040582656860352e+00,0.000000000000000000e+00,1.511207103729248047e+01,9.371648000000000000e+06,-1.000000000000000000e+00
2.794622070312500000e+03,6.277691650390625000e+02,4.574689865112304688e+00,0.000000000000000000e+00,1.510678672790527344e+01,1.749836800000000000e+07,-1.000000000000000000e+00
1.511302368164062500e+03,4.063713073730468750e+02,3.875331640243530273e+00,0.000000000000000000e+00,1.510359096527099609e+01,2.221670400000000000e+07,-1.000000000000000000e+00
2.794618164062500000e+03,7.353117675781250000e+02,3.021914243698120117e+00,0.000000000000000000e+00,1.509690952301025391e+01,8.388608000000000000e+06,-1.000000000000000000e+00
8.767803955078125000e+02,1.278566894531250000e+03,2.813239097595214844e+00,0.000000000000000000e+00,1.509189224243164062e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.345018798828125000e+03,1.401629150390625000e+03,4.378135681152343750e+00,0.000000000000000000e+00,1.506904411315917969e+01,1.428710400000000000e+07,-1.000000000000000000e+00
1.526443969726562500e+03,1.498187255859375000e+03,3.323353528976440430e+00,0.000000000000000000e+00,1.506594562530517578e+01,1.107558400000000000e+07,-1.000000000000000000e+00
1.078087890625000000e+03,9.449921875000000000e+02,6.959862232208251953e+00,0.000000000000000000e+00,1.506545925140380859e+01,1.441792100000000000e+07,-1.000000000000000000e+00
1.673520507812500000e+03,1.132237670898437500e+03,3.517098188400268555e+00,0.000000000000000000e+00,1.506140995025634766e+01,1.520435200000000000e+07,-1.000000000000000000e+00
2.967421722412109375e+01,8.689716796875000000e+02,3.331263542175292969e+00,0.000000000000000000e+00,1.506120491027832031e+01,1.127219200000000000e+07,-1.000000000000000000e+00
1.057843627929687500e+03,1.497557250976562500e+03,2.676431417465209961e+00,0.000000000000000000e+00,1.505773735046386719e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.843546997070312500e+03,7.392780761718750000e+02,2.849592924118041992e+00,0.000000000000000000e+00,1.505564689636230469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.326254882812500000e+03,1.167262329101562500e+03,5.397789001464843750e+00,0.000000000000000000e+00,1.504826736450195312e+01,1.278003200000000000e+07,-1.000000000000000000e+00
1.440038940429687500e+03,9.429754638671875000e+02,2.697673082351684570e+00,0.000000000000000000e+00,1.502670669555664062e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.386914794921875000e+03,1.316367797851562500e+03,2.451929330825805664e+00,0.000000000000000000e+00,1.501965618133544922e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.452770019531250000e+03,6.626994628906250000e+02,5.039561271667480469e+00,0.000000000000000000e+00,1.501934814453125000e+01,2.451072000000000000e+07,-1.000000000000000000e+00
1.470863403320312500e+03,1.270809448242187500e+03,2.918333768844604492e+00,0.000000000000000000e+00,1.500697135925292969e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.469842285156250000e+03,1.439042602539062500e+03,3.409353971481323242e+00,0.000000000000000000e+00,1.500115013122558594e+01,1.291059200000000000e+07,-1.000000000000000000e+00
1.757771240234375000e+03,9.545091552734375000e+02,7.263723373413085938e+00,0.000000000000000000e+00,1.499802017211914062e+01,1.749811300000000000e+07,-1.000000000000000000e+00
1.792727539062500000e+03,1.341861206054687500e+03,3.800085306167602539e+00,0.000000000000000000e+00,1.499455833435058594e+01,2.077491200000000000e+07,-1.000000000000000000e+00
1.641526977539062500e+03,1.711913452148437500e+03,2.785587310791015625e+00,0.000000000000000000e+00,1.498791313171386719e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.486789794921875000e+03,4.517539978027343750e+02,2.946526288986206055e+00,0.000000000000000000e+00,1.497426605224609375e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.110612792968750000e+03,3.580960388183593750e+02,2.581763267517089844e+00,0.000000000000000000e+00,1.497124004364013672e+01,8.388608000000000000e+06,-1.000000000000000000e+00
6.995775756835937500e+02,1.193890380859375000e+03,2.755488395690917969e+00,0.000000000000000000e+00,1.496068668365478516e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.849557495117187500e+02,7.966262817382812500e+02,9.309222221374511719e+00,0.000000000000000000e+00,1.495782089233398438e+01,1.874355300000000000e+07,-1.000000000000000000e+00
2.811580078125000000e+03,1.051134033203125000e+02,5.073771953582763672e+00,0.000000000000000000e+00,1.494534111022949219e+01,2.496947200000000000e+07,-1.000000000000000000e+00
1.551486083984375000e+03,1.233399414062500000e+03,3.207278490066528320e+00,0.000000000000000000e+00,1.494487380981445312e+01,8.519680000000000000e+06,-1.000000000000000000e+00
1.639611572265625000e+03,1.556184448242187500e+03,3.650977134704589844e+00,0.000000000000000000e+00,1.493343830108642578e+01,1.789132800000000000e+07,-1.000000000000000000e+00
2.829934814453125000e+03,2.738184814453125000e+02,2.848197221755981445e+00,0.000000000000000000e+00,1.492817306518554688e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.814501586914062500e+03,7.795155029296875000e+02,2.557283639907836914e+00,0.000000000000000000e+00,1.491947174072265625e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.525378417968750000e+03,1.589417724609375000e+03,3.795515060424804688e+00,0.000000000000000000e+00,1.491684627532958984e+01,2.070937600000000000e+07,-1.000000000000000000e+00
2.829497802734375000e+03,5.806921386718750000e+02,2.947199583053588867e+00,0.000000000000000000e+00,1.491261863708496094e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.500776611328125000e+03,5.308125610351562500e+02,4.504432201385498047e+00,0.000000000000000000e+00,1.490446662902832031e+01,1.638425600000000000e+07,-1.000000000000000000e+00
1.573528320312500000e+03,1.257477783203125000e+03,3.089080333709716797e+00,0.000000000000000000e+00,1.490204429626464844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.577806762695312500e+03,1.440223388671875000e+03,3.299471855163574219e+00,0.000000000000000000e+00,1.487159156799316406e+01,1.055129600000000000e+07,-1.000000000000000000e+00
6.575805664062500000e+02,1.144268676757812500e+03,4.005013942718505859e+00,0.000000000000000000e+00,1.485791110992431641e+01,2.457600000000000000e+07,-1.000000000000000000e+00
2.313766937255859375e+02,8.095655517578125000e+02,7.981899738311767578e+00,0.000000000000000000e+00,1.485344696044921875e+01,2.431385700000000000e+07,-1.000000000000000000e+00
7.823669433593750000e+02,6.561138916015625000e+02,2.925126552581787109e+00,0.000000000000000000e+00,1.484563446044921875e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.771134033203125000e+03,8.254765625000000000e+02,3.543238878250122070e+00,0.000000000000000000e+00,1.484385204315185547e+01,1.572864000000000000e+07,-1.000000000000000000e+00
1.837251342773437500e+03,1.286885498046875000e+03,5.165654659271240234e+00,0.000000000000000000e+00,1.482869720458984375e+01,9.568768000000000000e+06,-1.000000000000000000e+00
1.210679687500000000e+03,7.086406860351562500e+02,1.187577629089355469e+01,0.000000000000000000e+00,1.482579994201660156e+01,1.966131300000000000e+07,-1.000000000000000000e+00
3.520521240234375000e+03,1.412065185546875000e+03,2.469204187393188477e+00,0.000000000000000000e+00,1.482371425628662109e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.133432006835937500e+03,1.522511474609375000e+03,3.428517341613769531e+00,0.000000000000000000e+00,1.481276130676269531e+01,1.336934400000000000e+07,-1.000000000000000000e+00
2.365694885253906250e+02,9.477453613281250000e+02,2.897403717041015625e+00,0.000000000000000000e+00,1.479087162017822266e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.780609375000000000e+03,1.352197509765625000e+03,4.789656162261962891e+00,0.000000000000000000e+00,1.476961421966552734e+01,2.084070400000000000e+07,-1.000000000000000000e+00
2.910456542968750000e+03,1.565347290039062500e+02,3.356453895568847656e+00,0.000000000000000000e+00,1.476959991455078125e+01,1.179648000000000000e+07,-1.000000000000000000e+00
7.675336914062500000e+02,7.980942993164062500e+02,3.575864076614379883e+00,0.000000000000000000e+00,1.476552009582519531e+01,1.638400000000000000e+07,-1.000000000000000000e+00
1.560854492187500000e+03,1.231656372070312500e+03,3.068705320358276367e+00,0.000000000000000000e+00,1.476438713073730469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.379733642578125000e+03,1.382773559570312500e+03,4.801588058471679688e+00,0.000000000000000000e+00,1.474177646636962891e+01,2.097177600000000000e+07,-1.000000000000000000e+00
3.484942382812500000e+03,4.074297485351562500e+02,6.661521434783935547e+00,0.000000000000000000e+00,1.473385715484619141e+01,1.127219300000000000e+07,-1.000000000000000000e+00
3.306825195312500000e+03,1.274583129882812500e+02,7.339007377624511719e+00,0.000000000000000000e+00,1.473110485076904297e+01,1.828454500000000000e+07,-1.000000000000000000e+00
6.760690917968750000e+02,1.262301757812500000e+03,2.905514955520629883e+00,0.000000000000000000e+00,1.473101425170898438e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.332941284179687500e+03,1.554896240234375000e+03,7.302100658416748047e+00,0.000000000000000000e+00,1.471812725067138672e+01,1.789132900000000000e+07,-1.000000000000000000e+00
1.467894531250000000e+03,1.308825195312500000e+03,4.487559318542480469e+00,0.000000000000000000e+00,1.470893287658691406e+01,1.612211200000000000e+07,-1.000000000000000000e+00
1.804664794921875000e+03,8.965186157226562500e+02,2.719982385635375977e+00,0.000000000000000000e+00,1.470692634582519531e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.603555786132812500e+03,1.553960937500000000e+03,2.446488380432128906e+00,0.000000000000000000e+00,1.470418262481689453e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.692117919921875000e+03,1.145430541992187500e+03,6.443188667297363281e+00,0.000000000000000000e+00,1.469960117340087891e+01,8.847361000000000000e+06,-1.000000000000000000e+00
1.792526000976562500e+03,1.022596435546875000e+03,4.000983238220214844e+00,0.000000000000000000e+00,1.468347740173339844e+01,2.451046400000000000e+07,-1.000000000000000000e+00
3.331505126953125000e+03,4.224911804199218750e+02,3.139842033386230469e+00,0.000000000000000000e+00,1.467995643615722656e+01,8.388608000000000000e+06,-1.000000000000000000e+00
